# Title : in situ observations catalog
# Description : catalog of available in situ observations per platform.
# Project : Copernicus
# Format version : 1.0
# Date of update : 20200420073421
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201910/BS_TS_MO_LTCG_201910.nc,40.9949,40.9949,39.7822,39.7822,2019-10-01T00:20:00Z,2019-10-25T23:50:00Z,Unknown institution,2020-04-02T15:01:42Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201910/BS_TS_MO_UGSB_201910.nc,41.6333,41.6333,41.6,41.6,2019-10-01T00:00:00Z,2019-10-21T23:30:00Z,Unknown institution,2020-04-02T15:01:44Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201910/BS_TS_MO_UKOO_201910.nc,46.4333,46.4333,30.7667,30.7667,2019-10-01T00:00:00Z,2019-10-24T23:30:00Z,Unknown institution,2020-04-02T15:01:45Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201910/BS_TS_MO_URKA_201910.nc,44.8833,44.8833,37.2833,37.2833,2019-10-01T00:00:00Z,2019-10-23T23:30:00Z,Unknown institution,2020-04-02T15:01:46Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201910/BS_TS_MO_URSS_201910.nc,43.4333,43.4333,39.9,39.9,2019-10-01T00:00:00Z,2019-10-22T23:30:00Z,Unknown institution,2020-04-02T15:01:47Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201910/BS_TS_MO_WD3044_201910.nc,43.2233,43.2233,28.0248,28.0248,2019-10-01T00:10:27Z,2019-10-31T23:40:27Z,Unknown institution,2020-04-02T15:01:48Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201910/BS_TS_TG_100093_201910.nc,45.162,45.162,29.727,29.727,2019-10-01T00:10:00Z,2019-10-31T23:29:42Z,JRC -Institute for Protection and Security of the Citizens,2020-04-02T15:01:30Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201910/BS_TS_TG_Balchik_201910.nc,43.404,43.404,28.165,28.165,2019-10-01T00:01:00Z,2019-10-31T23:57:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-02T15:01:34Z,R,DEPH TEMP PSAL SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201910/BS_TS_TG_Constanta_201910.nc,44.1475,44.1475,28.672,28.672,2019-10-01T00:01:57Z,2019-10-31T05:40:31Z,National Institute for Marine Research and Development (Romania),2020-04-02T15:01:34Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201910/BS_TS_TG_Mangalia_201910.nc,43.801,43.801,28.595,28.595,2019-10-01T00:14:33Z,2019-10-31T05:33:15Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2020-04-02T15:01:43Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201910/BS_TS_TG_SD1013418031_201910.nc,43.2262,43.2262,28.0136,28.0136,2019-10-01T00:04:19Z,2019-10-31T23:58:47Z,Unknown institution,2020-04-02T15:01:43Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201910/BS_TS_TG_Samsun_201910.nc,41.2949,41.2949,36.3375,36.3375,2019-10-01T00:04:40Z,2019-11-01T09:41:35Z,JRC -Institute for Protection and Security of the Citizens,2020-04-02T15:01:44Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201910/BS_TS_TG_Sinop_201910.nc,42.017,42.017,35.15,35.15,2019-10-01T00:06:30Z,2019-10-31T23:51:30Z,JRC -Institute for Protection and Security of the Citizens,2020-04-02T15:01:44Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201910/BS_TS_TG_Varna_201910.nc,43.192,43.192,27.911,27.911,2019-10-01T00:00:00Z,2019-10-31T23:57:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-02T15:01:48Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_3901852_201910.nc,44.10788,44.13296,36.3634,36.46517,2019-10-04T12:06:30Z,2019-10-29T11:57:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-02-04T12:30:09Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_3901854_201910.nc,43.09135,43.22944,31.8127,31.99357,2019-10-05T12:06:00Z,2019-10-30T12:02:00Z,Euro-Argo,2020-02-05T12:10:25Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_3901855_201910.nc,43.60115,43.80378,38.8028,38.91835,2019-10-04T11:54:30Z,2019-10-29T12:09:30Z,Euro-Argo,2020-02-04T12:33:06Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_6901831_201910.nc,43.53806,44.15702,31.43145,31.80884,2019-10-02T00:05:00Z,2019-10-27T00:01:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-01T15:12:02Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_6901832_201910.nc,41.38402,41.84049,39.69833,40.09121,2019-10-03T00:23:00Z,2019-10-28T00:14:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-01T15:12:02Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_6901833_201910.nc,41.96516,42.03166,31.47093,33.04284,2019-10-06T00:00:00Z,2019-10-31T00:14:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-07T12:17:24Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_6901834_201910.nc,42.27965,42.5818,40.35468,40.57944,2019-10-02T00:04:00Z,2019-10-31T23:59:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-01T15:12:02Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_6903240_201910.nc,41.99564,42.22578,36.99787,37.27406,2019-10-02T04:50:00Z,2019-10-27T06:06:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-03-03T23:37:35Z,R,PRES PSAL TEMP DOX2_ADJUSTED DOX2 LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 CDOM BBP700 CPHL CPHL_ADJUSTED NTAW BISULFIDE
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_6903271_201910.nc,44.539,44.57429,30.971,31.03609,2019-10-01T14:01:00Z,2019-10-30T06:14:30Z,Euro-Argo,2019-11-01T15:32:03Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_7900591_201910.nc,43.86604,43.88445,30.92905,31.03058,2019-10-03T09:52:00Z,2019-10-23T09:48:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-04T12:53:31Z,R,PRES PSAL TEMP DOX2 LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 BBP532 BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201910/GL_PR_PF_7900595_201910.nc,42.66157,42.74062,28.58523,28.70844,2019-10-01T06:00:20Z,2019-10-31T04:57:20Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-11-26T13:38:07Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201911/BS_TS_FB_Nc1158_201911.nc,42.6869,42.7066,27.7636,27.8692,2019-11-05T11:42:00Z,2019-11-28T14:54:00Z,NGO Morski Zvuci Bulgaria,2020-04-02T15:05:34Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_15360_201911.nc,45.15,45.15,29.67,29.67,2019-11-01T06:00:00Z,2019-11-30T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2020-04-02T15:01:49Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_15428_201911.nc,44.68,44.68,28.98,28.98,2019-11-01T12:00:00Z,2019-11-30T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2020-04-02T15:01:49Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_15480_201911.nc,44.22,44.22,28.63,28.63,2019-11-01T06:00:00Z,2019-11-30T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2020-04-02T15:01:50Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_15499_201911.nc,43.8,43.8,28.58,28.58,2019-11-01T12:00:00Z,2019-11-30T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2020-04-02T15:01:50Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_15552_201911.nc,43.2,43.2,27.95,27.95,2019-11-01T06:00:00Z,2019-11-30T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2020-04-02T15:01:50Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_15655_201911.nc,42.5,42.5,27.48,27.48,2019-11-01T06:00:00Z,2019-11-30T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2020-04-02T15:01:51Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_17426_201911.nc,41.6864,41.6864,32.2594,32.2594,2019-11-01T01:45:00Z,2019-11-30T23:46:00Z,Turkish State Meteorological Service,2020-04-02T15:01:51Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_17459_201911.nc,41.3103,41.3103,36.3558,36.3558,2019-11-01T01:43:00Z,2019-11-30T23:43:00Z,Turkish State Meteorological Service,2020-04-02T15:01:51Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_17460_201911.nc,41.1172,41.1172,37.3489,37.3489,2019-11-01T02:43:00Z,2019-11-30T23:43:00Z,Turkish State Meteorological Service,2020-04-02T15:01:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_17464_201911.nc,41.0075,41.0075,39.75,39.75,2019-11-01T01:45:00Z,2019-11-30T23:23:00Z,Turkish State Meteorological Service,2020-04-02T15:01:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_17466_201911.nc,41.0908,41.0908,40.7225,40.7225,2019-11-01T01:44:00Z,2019-11-30T23:43:00Z,Turkish State Meteorological Service,2020-04-02T15:01:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_17467_201911.nc,41.4211,41.4211,41.4297,41.4297,2019-11-01T01:43:00Z,2019-11-30T23:41:00Z,Turkish State Meteorological Service,2020-04-02T15:01:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_EUXRo01_201911.nc,44.7,44.7,30.779,30.779,2019-11-01T00:00:00Z,2019-11-30T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T15:01:53Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_EUXRo02_201911.nc,44.318,44.318,30.417,30.417,2019-11-01T00:00:00Z,2019-11-30T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T15:01:55Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_EUXRo03_201911.nc,43.98,43.98,29.936,29.936,2019-11-01T00:00:00Z,2019-11-15T18:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T15:01:56Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_LBBG_201911.nc,42.5,42.5,27.4833,27.4833,2019-11-01T00:00:00Z,2019-11-29T23:30:00Z,Unknown institution,2020-04-02T15:01:57Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_LBWN_201911.nc,43.2,43.2,27.9167,27.9167,2019-11-01T00:00:00Z,2019-11-28T23:30:00Z,Unknown institution,2020-04-02T15:01:58Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_LRCK_201911.nc,44.3333,44.3333,28.4333,28.4333,2019-11-01T00:00:00Z,2019-11-27T23:30:00Z,Unknown institution,2020-04-02T15:01:58Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_LRTC_201911.nc,45.0667,45.0667,28.7167,28.7167,2019-11-01T00:00:00Z,2019-11-26T23:30:00Z,Unknown institution,2020-04-02T15:01:59Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_LTAS_201911.nc,41.45,41.45,31.8,31.8,2019-11-01T05:50:00Z,2019-11-25T13:50:00Z,Unknown institution,2020-04-02T15:02:00Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_LTCG_201911.nc,40.9949,40.9949,39.7822,39.7822,2019-11-01T00:20:00Z,2019-11-24T23:50:00Z,Unknown institution,2020-04-02T15:02:01Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_UGSB_201911.nc,41.6333,41.6333,41.6,41.6,2019-11-01T00:00:00Z,2019-11-20T23:30:00Z,Unknown institution,2020-04-02T15:02:03Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_UKOO_201911.nc,46.4333,46.4333,30.7667,30.7667,2019-11-01T00:00:00Z,2019-11-23T23:30:00Z,Unknown institution,2020-04-02T15:02:04Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_URKA_201911.nc,44.8833,44.8833,37.2833,37.2833,2019-11-01T00:00:00Z,2019-11-22T23:30:00Z,Unknown institution,2020-04-02T15:02:05Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_URSS_201911.nc,43.4333,43.4333,39.9,39.9,2019-11-01T00:00:00Z,2019-11-21T23:30:00Z,Unknown institution,2020-04-02T15:02:05Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201911/BS_TS_MO_WD3044_201911.nc,43.2233,43.2233,28.0248,28.0248,2019-11-01T00:10:27Z,2019-11-30T23:40:27Z,Unknown institution,2020-04-02T15:02:07Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201911/BS_TS_TG_100093_201911.nc,45.162,45.162,29.727,29.727,2019-11-01T00:31:29Z,2019-11-30T23:50:48Z,JRC -Institute for Protection and Security of the Citizens,2020-04-02T15:01:48Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201911/BS_TS_TG_Balchik_201911.nc,43.404,43.404,28.165,28.165,2019-11-01T00:01:00Z,2019-11-30T23:58:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-02T15:01:53Z,R,DEPH TEMP PSAL SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201911/BS_TS_TG_Constanta_201911.nc,44.1475,44.1475,28.672,28.672,2019-11-01T00:01:49Z,2019-11-29T15:13:48Z,National Institute for Marine Research and Development (Romania),2020-04-02T15:01:53Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201911/BS_TS_TG_Mangalia_201911.nc,43.801,43.801,28.595,28.595,2019-11-01T00:04:47Z,2019-11-30T05:34:27Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2020-04-02T15:02:02Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201911/BS_TS_TG_Samsun_201911.nc,41.2949,41.2949,36.3375,36.3375,2019-11-01T00:11:08Z,2019-11-30T05:52:25Z,JRC -Institute for Protection and Security of the Citizens,2020-04-02T15:02:02Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201911/BS_TS_TG_Sinop_201911.nc,42.017,42.017,35.15,35.15,2019-11-01T00:08:00Z,2019-11-30T23:53:00Z,JRC -Institute for Protection and Security of the Citizens,2020-04-02T15:02:02Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201911/BS_TS_TG_Varna_201911.nc,43.192,43.192,27.911,27.911,2019-11-01T00:32:00Z,2019-11-30T23:58:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-02T15:02:06Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201911/GL_PR_PF_3901852_201911.nc,44.17135,44.42769,36.06987,36.36389,2019-11-03T12:00:30Z,2019-11-28T11:54:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-02-04T12:30:09Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201911/GL_PR_PF_3901854_201911.nc,43.11331,43.31369,31.76969,31.97344,2019-11-04T12:06:00Z,2019-11-29T11:57:00Z,Euro-Argo,2020-02-05T12:11:14Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201911/GL_PR_PF_3901855_201911.nc,43.79152,44.12215,38.50058,39.15952,2019-11-03T11:48:30Z,2019-11-28T11:57:30Z,Euro-Argo,2020-02-13T12:32:21Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201911/GL_PR_PF_6901831_201911.nc,43.23566,43.55176,30.97018,31.3173,2019-11-01T00:03:00Z,2019-11-21T00:09:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-12-01T16:29:33Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201911/GL_PR_PF_6901832_201911.nc,41.31582,41.95028,39.02582,39.77272,2019-11-02T00:03:00Z,2019-11-27T00:05:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-12-01T16:29:33Z,R,PRES TEMP PSAL
