# Title : in situ observations catalog
# Description : catalog of available in situ observations per platform.
# Project : Copernicus
# Format version : 1.0
# Date of update : 20200420073433
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900593.nc,41.5619,42.99394,28.58905,32.08098,2014-06-29T04:39:03Z,2015-04-15T04:43:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-05T22:33:59Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900594.nc,41.59864,43.81645,28.57045,36.42373,2015-07-07T22:18:45Z,2017-06-02T00:00:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-05T22:34:14Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900595.nc,41.56165,43.16163,28.56046,29.48556,2019-08-10T11:52:00Z,2020-03-29T04:15:20Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-04-02T03:12:22Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900596.nc,41.50959,42.48064,28.64106,29.50584,2019-12-06T00:12:00Z,2020-03-26T05:49:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-04-02T03:12:23Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Balchik.nc,43.404,43.404,28.165,28.165,2011-03-17T16:31:00Z,2017-07-31T23:58:00Z,Institute of Oceanology-BAS Varna,2018-10-01T18:52:50Z,R,DEPH TEMP PSAL SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Burgas.nc,42.488,42.488,27.479,27.479,2017-06-01T05:33:00Z,2017-06-18T00:24:00Z,Institute of Oceanology-BAS Varna,2018-10-01T18:52:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_BurgasSouth.nc,42.454,42.454,27.535,27.535,2015-05-18T20:40:00Z,2016-08-30T12:47:00Z,Institute of Oceanology-BAS Varna,2018-10-01T18:52:50Z,R,DEPH TEMP PSAL SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Cazino-Mamaia.nc,44.233,44.233,28.632,28.632,2013-04-05T00:00:00Z,2015-10-23T00:00:00Z,National Institute for Marine Research and Development - Grigore Antipa,2017-03-05T09:04:29Z,R,DEPH TEMP PSAL FLU2 DOX1 SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Constanta.nc,44.16,44.16,28.6,28.6,2017-03-06T14:00:30Z,2018-02-28T23:58:30Z,National Institute for Marine Research and Development (Romania),2018-10-01T18:52:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Constanta2.nc,44.1475,44.1475,28.672,28.672,2017-03-06T14:00:30Z,2018-02-28T23:58:30Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2018-10-01T18:52:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Mangalia.nc,43.8014,43.8014,28.5952,28.5952,2017-03-06T14:00:30Z,2018-02-28T23:58:30Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2018-10-01T18:52:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Pomorie.nc,42.551,42.551,27.639,27.639,2011-03-09T13:46:00Z,2017-04-26T15:07:00Z,Institute of Oceanology-BAS Varna,2018-10-01T18:52:50Z,R,DEPH TEMP PSAL SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Shkorpilovtsi.nc,42.958,42.958,27.899,27.899,2012-06-27T12:15:00Z,2016-08-31T23:45:00Z,Institute of Oceanology-BAS Varna,2018-10-01T18:52:50Z,R,DEPH TEMP SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Sinop.nc,42.017,42.017,35.15,35.15,2016-09-08T05:47:00Z,2018-02-28T23:59:00Z,General Command of Mapping (Turkey),2018-10-01T18:52:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TG/BS_TS_TG_Varna.nc,43.192,43.192,27.911,27.911,2017-06-01T05:33:00Z,2017-06-30T23:58:00Z,Institute of Oceanology-BAS Varna,2018-10-01T18:52:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2ICH8_2019.nc,41.7,43.1,29.5,29.5,2019-06-23T16:00:00Z,2019-06-30T11:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:34Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2ICI4_2019.nc,40.7,43.2,27.5,27.5,2019-09-12T21:00:00Z,2019-09-22T10:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:34Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2ICI6_2019.nc,40.6,42.5,27.3,27.3,2019-05-30T17:00:00Z,2019-06-08T20:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:34Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2ICI9_2019.nc,41.4,40.4,28.9,28.9,2019-01-09T12:00:00Z,2019-01-22T16:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:34Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2ICJ3_2019.nc,40.6,40.5,28.1,28.1,2019-02-08T21:00:00Z,2019-05-05T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:34Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2IYF8_2018.nc,40.7,40.8,29.6,29.6,2018-07-21T21:00:00Z,2018-07-31T04:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2IYF8_2019.nc,40.8,41.9,28.5,28.5,2019-02-07T04:00:00Z,2019-09-29T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:35Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2IYG2_2018.nc,42.3,40.7,30.5,30.5,2018-09-05T07:00:00Z,2018-12-30T05:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2IYG2_2019.nc,40.7,40.8,29.6,29.6,2019-01-02T12:00:00Z,2019-03-19T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:35Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2IYG3_2019.nc,41.8,40.5,30.8,30.8,2019-06-03T05:00:00Z,2019-09-16T17:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:35Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_2IYG4_2019.nc,42.1,41.6,30.8,30.8,2019-05-30T21:00:00Z,2019-09-03T19:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_34712_2019.nc,47,47,37.4,37.4,2019-06-27T18:00:00Z,2019-07-05T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_7KCR_2019.nc,40.4,40.4,27.7,27.7,2019-09-11T12:00:00Z,2019-09-11T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_9HA3553_2019.nc,44.3,40,29.7,29.7,2019-02-01T14:00:00Z,2019-04-16T13:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_9HJB9_2019.nc,43.5,43.5,30.1,30.1,2019-06-10T05:00:00Z,2019-06-10T05:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_9V2731_2018.nc,40.5,40.5,27,27,2018-09-22T06:00:00Z,2018-09-22T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_9V8208_2019.nc,45.3,44.1,31,31,2019-01-26T20:00:00Z,2019-09-21T10:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_9VHF2_2019.nc,40.7,40.7,29,29,2019-09-28T18:00:00Z,2019-09-28T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8IF2_2018.nc,40.9,40.2,28.6,28.6,2018-08-19T06:00:00Z,2018-09-23T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8OF8_2018.nc,40.7,40.7,28.9,28.9,2018-11-19T18:00:00Z,2018-11-19T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8OF8_2019.nc,40.7,40.7,29.1,29.1,2019-07-15T11:00:00Z,2019-09-15T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8OH5_2018.nc,42.9,43.7,33.5,33.5,2018-11-04T18:00:00Z,2018-12-28T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8OH5_2019.nc,42.2,43.4,31.6,31.6,2019-01-24T06:00:00Z,2019-01-28T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8PX5_2018.nc,43.2,43.2,29.8,29.8,2018-08-03T15:00:00Z,2018-08-03T15:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8VD9_2018.nc,40.9,40.9,28.6,28.6,2018-07-06T03:00:00Z,2018-07-06T03:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8VE2_2018.nc,40.5,40.7,27.1,27.1,2018-10-17T06:00:00Z,2018-11-12T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8VP7_2019.nc,40.1,40.1,27.4,27.4,2019-04-20T14:00:00Z,2019-04-20T14:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8ZV7_2018.nc,40.6,40.6,27.1,27.1,2018-07-11T15:00:00Z,2018-07-11T15:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:20Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_A8ZV7_2019.nc,40.7,40.7,27.8,27.8,2019-02-05T00:00:00Z,2019-02-05T00:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_BPBA_2019.nc,41,40.5,28.7,28.7,2019-06-13T06:00:00Z,2019-07-26T12:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:36Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_C6BQ4_2018.nc,43.2,40.5,34,34,2018-08-03T17:00:00Z,2018-08-05T17:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_C6YT4_2019.nc,40.7,40.7,29.7,29.7,2019-08-16T13:00:00Z,2019-08-16T13:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_CQIT6_2019.nc,40.7,40.7,29.4,29.4,2019-07-01T06:00:00Z,2019-07-01T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_CTPA_2019.nc,40,40,30.1,30.1,2019-06-03T00:00:00Z,2019-06-03T00:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_D5KQ6_2019.nc,41.3,40.9,29.7,29.7,2019-05-08T09:00:00Z,2019-05-23T10:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_D5LA6_2019.nc,44.7,41.3,37.8,37.8,2019-02-16T09:00:00Z,2019-02-27T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_D5LB5_2019.nc,40.7,44.9,29.6,29.6,2019-03-19T10:00:00Z,2019-04-09T10:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_D5QV7_2018.nc,43.6,44.7,32.6,32.6,2018-07-06T10:00:00Z,2018-07-13T09:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_DDOR2_2018.nc,40.8,40.8,27.8,27.8,2018-12-02T21:00:00Z,2018-12-02T21:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_DFKM2_2019.nc,40.5,40.5,27,27,2019-05-15T10:00:00Z,2019-07-29T06:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_DGLB2_2018.nc,40.9,40.5,28.8,28.8,2018-08-29T00:00:00Z,2018-08-29T12:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_DHDT2_2019.nc,42.1,44.1,29.1,29.1,2019-04-19T18:00:00Z,2019-08-25T12:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_DIGX2_2019.nc,40.5,40.7,27.1,27.1,2019-08-30T12:00:00Z,2019-08-30T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_DJDS2_2019.nc,40.8,40.8,28,28,2019-06-27T12:00:00Z,2019-06-27T12:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_DNDD_2019.nc,40.7,40.7,27.5,27.5,2019-08-09T01:00:00Z,2019-08-09T01:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_JWS01_2019.nc,40.5,40.5,26.9,26.9,2019-03-01T10:00:00Z,2019-03-01T10:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_KKFW_2018.nc,40.3,40.3,41.8,41.8,2018-07-16T15:00:00Z,2018-07-16T15:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_KOGE_2019.nc,42.2,42.2,32.8,32.8,2019-08-24T08:00:00Z,2019-08-24T08:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_KSKM_2019.nc,40.8,40.8,28.3,28.3,2019-06-07T00:00:00Z,2019-06-07T00:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-10-02T11:41:37Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_ONAN_2018.nc,45,40.7,36.5,36.5,2018-11-16T21:00:00Z,2018-11-21T21:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/TS/BS_TS_TS_ONIK_2018.nc,40.4,40.4,26.9,26.9,2018-10-23T09:00:00Z,2018-11-06T00:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2019-08-24T11:12:21Z,R,DEPH TEMP VGHS VGTA DRYT WSPD
