# Title : in situ observations catalog
# Description : catalog of available in situ observations per platform.
# Project : Copernicus
# Format version : 1.0
# Date of update : 20200420073416
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_KFR_20200414.nc,44.39,44.39,33.82,33.82,2020-04-14T00:04:09Z,2020-04-14T23:26:22Z,WATSEN,2020-04-20T07:32:23Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_KVR_20200414.nc,44.61,44.61,33.45,33.45,2020-04-14T00:12:19Z,2020-04-14T23:59:57Z,WATSEN,2020-04-20T07:32:23Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_KYR_20200414.nc,44.5,44.5,34.21,34.21,2020-04-14T00:01:00Z,2020-04-14T06:16:22Z,WATSEN,2020-04-20T07:32:23Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_LBBG_20200414.nc,42.5,42.5,27.4833,27.4833,2020-04-14T00:00:00Z,2020-04-14T18:30:00Z,Unknown institution,2020-04-20T07:32:24Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_LBWN_20200414.nc,43.2,43.2,27.9167,27.9167,2020-04-14T00:00:00Z,2020-04-14T18:30:00Z,Unknown institution,2020-04-20T07:32:24Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_LRCK_20200414.nc,44.3333,44.3333,28.4333,28.4333,2020-04-14T00:00:00Z,2020-04-14T18:30:00Z,Unknown institution,2020-04-20T07:32:25Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_LRTC_20200414.nc,45.0667,45.0667,28.7167,28.7167,2020-04-14T00:00:00Z,2020-04-14T18:30:00Z,Unknown institution,2020-04-20T07:32:26Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_LTAS_20200414.nc,41.45,41.45,31.8,31.8,2020-04-14T05:50:00Z,2020-04-14T09:50:00Z,Unknown institution,2020-04-20T07:32:26Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_LTCG_20200414.nc,40.9949,40.9949,39.7822,39.7822,2020-04-14T00:20:00Z,2020-04-14T18:50:00Z,Unknown institution,2020-04-20T07:32:27Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_TG_Mangalia_20200414.nc,43.801,43.801,28.595,28.595,2020-04-14T00:00:16Z,2020-04-14T20:16:47Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2020-04-20T07:32:28Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_TG_Samsun_20200414.nc,41.2949,41.2949,36.3375,36.3375,2020-04-14T00:00:30Z,2020-04-14T20:17:55Z,JRC -Institute for Protection and Security of the Citizens,2020-04-20T07:32:28Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_TG_Sinop_20200414.nc,42.017,42.017,35.15,35.15,2020-04-14T00:00:00Z,2020-04-14T18:53:00Z,JRC -Institute for Protection and Security of the Citizens,2020-04-20T07:32:28Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_TG_Trabzon_20200414.nc,41.0019,41.0019,39.7445,39.7445,2020-04-14T00:00:00Z,2020-04-14T20:03:00Z,General Command of Mapping (Turkey),2020-04-20T07:32:29Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_UGSB_20200414.nc,41.6333,41.6333,41.6,41.6,2020-04-14T00:00:00Z,2020-04-14T18:30:00Z,Unknown institution,2020-04-20T07:32:29Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_UKOO_20200414.nc,46.4333,46.4333,30.7667,30.7667,2020-04-14T00:00:00Z,2020-04-14T18:30:00Z,Unknown institution,2020-04-20T07:32:29Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_URKA_20200414.nc,44.8833,44.8833,37.2833,37.2833,2020-04-14T00:00:00Z,2020-04-14T18:30:00Z,Unknown institution,2020-04-20T07:32:30Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_URSS_20200414.nc,43.4333,43.4333,39.9,39.9,2020-04-14T00:00:00Z,2020-04-14T18:30:00Z,Unknown institution,2020-04-20T07:32:31Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_TG_Varna_20200414.nc,43.192,43.192,27.911,27.911,2020-04-14T00:00:00Z,2020-04-14T20:17:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-20T07:32:31Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/BS_TS_MO_WD3044_20200414.nc,43.2233,43.2233,28.0248,28.0248,2020-04-14T00:02:15Z,2020-04-14T23:32:15Z,Unknown institution,2020-04-20T07:32:31Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/GL_PR_PF_6901834_20200414.nc,42.37095,42.37095,41.3752,41.3752,2020-04-14T00:25:00Z,2020-04-14T00:25:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-04-14T04:01:43Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/GL_PR_PF_6903240_20200414.nc,41.60943,41.61059,39.74794,39.75256,2020-04-14T04:45:00Z,2020-04-14T06:06:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-04-19T11:02:16Z,R,PRES PSAL TEMP DOX2_ADJUSTED DOX2 LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 CDOM BBP700 CPHL CPHL_ADJUSTED NTAW BISULFIDE
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200414/GL_PR_PF_6903271_20200414.nc,42.75666,42.75666,28.24549,28.24549,2020-04-14T06:09:30Z,2020-04-14T06:09:30Z,Euro-Argo,2020-04-14T09:02:38Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_15360_20200415.nc,45.15,45.15,29.67,29.67,2020-04-15T06:00:00Z,2020-04-15T18:00:00Z,Unknown institution,2020-04-20T07:32:32Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_15428_20200415.nc,44.68,44.68,28.98,28.98,2020-04-15T06:00:00Z,2020-04-15T12:00:00Z,Unknown institution,2020-04-20T07:32:32Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_15480_20200415.nc,44.22,44.22,28.63,28.63,2020-04-15T06:00:00Z,2020-04-15T18:00:00Z,Unknown institution,2020-04-20T07:32:33Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_15499_20200415.nc,43.8,43.8,28.58,28.58,2020-04-15T06:00:00Z,2020-04-15T12:00:00Z,Unknown institution,2020-04-20T07:32:33Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_15552_20200415.nc,43.2,43.2,27.95,27.95,2020-04-15T06:00:00Z,2020-04-15T18:00:00Z,Unknown institution,2020-04-20T07:32:33Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_15655_20200415.nc,42.5,42.5,27.48,27.48,2020-04-15T06:00:00Z,2020-04-15T18:00:00Z,Unknown institution,2020-04-20T07:32:34Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17387_20200415.nc,40.9317,40.9317,38.3936,38.3936,2020-04-15T00:40:00Z,2020-04-15T21:17:00Z,Turkish State Meteorological Service,2020-04-20T07:32:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17426_20200415.nc,41.6864,41.6864,32.2594,32.2594,2020-04-15T00:40:00Z,2020-04-15T23:37:00Z,Turkish State Meteorological Service,2020-04-20T07:32:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17445_20200415.nc,41.9006,41.9006,32.9778,32.9778,2020-04-15T00:36:00Z,2020-04-15T23:36:00Z,Turkish State Meteorological Service,2020-04-20T07:32:34Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17446_20200415.nc,41.9817,41.9817,33.7769,33.7769,2020-04-15T00:37:00Z,2020-04-15T09:00:00Z,Turkish State Meteorological Service,2020-04-20T07:32:35Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17447_20200415.nc,41.686,40.945,32.226,32.226,2020-04-15T00:00:00Z,2020-04-15T23:30:00Z,Turkish State Meteorological Service,2020-04-20T07:32:35Z,R,DEPH TEMP DRYT WSPD GSPD WDIR RELH ATMS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17455_20200415.nc,41.686,40.945,32.226,32.226,2020-04-15T00:00:00Z,2020-04-15T23:30:00Z,Turkish State Meteorological Service,2020-04-20T07:32:36Z,R,DEPH TEMP DRYT WSPD GSPD WDIR RELH ATMS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17459_20200415.nc,41.3103,41.3103,36.3558,36.3558,2020-04-15T00:37:00Z,2020-04-15T23:37:00Z,Turkish State Meteorological Service,2020-04-20T07:32:36Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17460_20200415.nc,41.1172,41.1172,37.3489,37.3489,2020-04-15T00:37:00Z,2020-04-15T23:37:00Z,Turkish State Meteorological Service,2020-04-20T07:32:36Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17464_20200415.nc,41.0075,41.0075,39.75,39.75,2020-04-15T00:37:00Z,2020-04-15T23:37:00Z,Turkish State Meteorological Service,2020-04-20T07:32:37Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17466_20200415.nc,41.0908,41.0908,40.7225,40.7225,2020-04-15T00:37:00Z,2020-04-15T23:37:00Z,Turkish State Meteorological Service,2020-04-20T07:32:37Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_17467_20200415.nc,41.4211,41.4211,41.4297,41.4297,2020-04-15T00:37:00Z,2020-04-15T23:38:00Z,Turkish State Meteorological Service,2020-04-20T07:32:37Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_TG_Balchik_20200415.nc,43.404,43.404,28.165,28.165,2020-04-15T00:01:00Z,2020-04-15T23:17:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-20T07:32:37Z,R,DEPH TEMP PSAL SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_TG_Constanta_20200415.nc,44.1475,44.1475,28.672,28.672,2020-04-15T00:00:02Z,2020-04-15T20:16:10Z,National Institute for Marine Research and Development (Romania),2020-04-20T07:32:38Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_KBR_20200415.nc,44.48,44.48,33.61,33.61,2020-04-15T01:03:02Z,2020-04-15T23:47:47Z,WATSEN,2020-04-20T07:32:38Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_KER_20200415.nc,45.16,45.16,33.31,33.31,2020-04-15T00:12:44Z,2020-04-15T23:44:51Z,WATSEN,2020-04-20T07:32:38Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_KFR_20200415.nc,44.39,44.39,33.82,33.82,2020-04-15T00:27:49Z,2020-04-15T23:42:42Z,WATSEN,2020-04-20T07:32:39Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_KVR_20200415.nc,44.61,44.61,33.45,33.45,2020-04-15T00:21:33Z,2020-04-15T23:48:33Z,WATSEN,2020-04-20T07:32:39Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_LBBG_20200415.nc,42.5,42.5,27.4833,27.4833,2020-04-15T00:00:00Z,2020-04-15T18:30:00Z,Unknown institution,2020-04-20T07:32:39Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_LBWN_20200415.nc,43.2,43.2,27.9167,27.9167,2020-04-15T00:00:00Z,2020-04-15T18:30:00Z,Unknown institution,2020-04-20T07:32:40Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_LRCK_20200415.nc,44.3333,44.3333,28.4333,28.4333,2020-04-15T00:00:00Z,2020-04-15T18:30:00Z,Unknown institution,2020-04-20T07:32:40Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_LRTC_20200415.nc,45.0667,45.0667,28.7167,28.7167,2020-04-15T00:00:00Z,2020-04-15T18:30:00Z,Unknown institution,2020-04-20T07:32:41Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_LTCG_20200415.nc,40.9949,40.9949,39.7822,39.7822,2020-04-15T00:20:00Z,2020-04-15T18:50:00Z,Unknown institution,2020-04-20T07:32:41Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_TG_Mangalia_20200415.nc,43.801,43.801,28.595,28.595,2020-04-15T00:00:15Z,2020-04-15T20:16:49Z,Joint Research Centre (Europe); National institute for Earth Physics (Romania),2020-04-20T07:32:42Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_TG_Samsun_20200415.nc,41.2949,41.2949,36.3375,36.3375,2020-04-15T00:00:36Z,2020-04-15T20:17:55Z,JRC -Institute for Protection and Security of the Citizens,2020-04-20T07:32:42Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_TG_Sinop_20200415.nc,42.017,42.017,35.15,35.15,2020-04-15T00:00:00Z,2020-04-15T18:52:00Z,JRC -Institute for Protection and Security of the Citizens,2020-04-20T07:32:43Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_TG_Trabzon_20200415.nc,41.0019,41.0019,39.7445,39.7445,2020-04-15T00:00:00Z,2020-04-15T19:46:00Z,General Command of Mapping (Turkey),2020-04-20T07:32:43Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_UGSB_20200415.nc,41.6333,41.6333,41.6,41.6,2020-04-15T00:00:00Z,2020-04-15T18:30:00Z,Unknown institution,2020-04-20T07:32:43Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_UKOO_20200415.nc,46.4333,46.4333,30.7667,30.7667,2020-04-15T00:00:00Z,2020-04-15T18:30:00Z,Unknown institution,2020-04-20T07:32:44Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_URKA_20200415.nc,44.8833,44.8833,37.2833,37.2833,2020-04-15T00:00:00Z,2020-04-15T18:30:00Z,Unknown institution,2020-04-20T07:32:44Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_URSS_20200415.nc,43.4333,43.4333,39.9,39.9,2020-04-15T00:00:00Z,2020-04-15T18:30:00Z,Unknown institution,2020-04-20T07:32:45Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_TG_Varna_20200415.nc,43.192,43.192,27.911,27.911,2020-04-15T00:00:00Z,2020-04-15T20:17:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2020-04-20T07:32:46Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/BS_TS_MO_WD3044_20200415.nc,43.2233,43.2233,28.0248,28.0248,2020-04-15T00:02:15Z,2020-04-15T23:32:15Z,Unknown institution,2020-04-20T07:32:46Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200415/GL_PR_PF_7900596_20200415.nc,41.5424,41.5424,29.99701,29.99701,2020-04-15T05:58:00Z,2020-04-15T05:58:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-04-15T08:04:50Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200416/BS_TS_MO_15360_20200416.nc,45.15,45.15,29.67,29.67,2020-04-16T06:00:00Z,2020-04-16T18:00:00Z,Unknown institution,2020-04-20T07:32:46Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200416/BS_TS_MO_15428_20200416.nc,44.68,44.68,28.98,28.98,2020-04-16T12:00:00Z,2020-04-16T12:00:00Z,Unknown institution,2020-04-20T07:32:47Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200416/BS_TS_MO_15480_20200416.nc,44.22,44.22,28.63,28.63,2020-04-16T06:00:00Z,2020-04-16T18:00:00Z,Unknown institution,2020-04-20T07:32:47Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200416/BS_TS_MO_15499_20200416.nc,43.8,43.8,28.58,28.58,2020-04-16T12:00:00Z,2020-04-16T12:00:00Z,Unknown institution,2020-04-20T07:32:47Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200416/BS_TS_MO_15552_20200416.nc,43.2,43.2,27.95,27.95,2020-04-16T06:00:00Z,2020-04-16T18:00:00Z,Unknown institution,2020-04-20T07:32:48Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200416/BS_TS_MO_15655_20200416.nc,42.5,42.5,27.48,27.48,2020-04-16T06:00:00Z,2020-04-16T18:00:00Z,Unknown institution,2020-04-20T07:32:48Z,R,DEPH TEMP VGHS VGTA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200416/BS_TS_MO_17387_20200416.nc,40.9317,40.9317,38.3936,38.3936,2020-04-16T00:37:00Z,2020-04-16T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:32:48Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200416/BS_TS_MO_17426_20200416.nc,41.6864,41.6864,32.2594,32.2594,2020-04-16T00:37:00Z,2020-04-16T23:40:00Z,Turkish State Meteorological Service,2020-04-20T07:32:49Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20200416/BS_TS_MO_17445_20200416.nc,41.9006,41.9006,32.9778,32.9778,2020-04-16T00:36:00Z,2020-04-16T23:36:00Z,Turkish State Meteorological Service,2020-04-20T07:32:49Z,R,DEPH TEMP
